#GRM32EC72A106KE05,,
#In Production,,
#2026/01/21,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
38.5,3.4333943413402224E-6,
39.0,3.3836422977452303E-6,
39.5,3.3349245693921764E-6,
40.0,3.2872156592015797E-6,
40.5,3.240490631337647E-6,
41.0,3.194725124792902E-6,
41.5,3.1498953640701752E-6,
42.0,3.1059781672091656E-6,
42.5,3.0629509513869088E-6,
43.0,3.020791736304962E-6,
43.5,2.979479145560378E-6,
44.0,2.9389924061829713E-6,
44.5,2.899311346507956E-6,
45.0,2.8604163925401037E-6,
45.5,2.8222885629540647E-6,
46.0,2.7849094628642557E-6,
46.5,2.7482612764878738E-6,
47.0,2.7123267588148556E-6,
47.5,2.6770892263900763E-6,
48.0,2.6425325473048723E-6,
48.5,2.608641130487564E-6,
49.0,2.5753999143755992E-6,
49.5,2.5427943550456542E-6,
50.0,2.5108104138720057E-6,
50.5,2.47943454477796E-6,
51.0,2.448653681140159E-6,
51.5,2.4184552224007506E-6,
52.0,2.388827020438053E-6,
52.5,2.359757365742335E-6,
53.0,2.3312349734395334E-6,
53.5,2.3032489692021477E-6,
54.0,2.275788875083377E-6,
54.5,2.248844595307404E-6,
55.0,2.2224064020459196E-6,
55.5,2.1964649212081844E-6,
56.0,2.171011118269523E-6,
56.5,2.1460362841605553E-6,
57.0,2.1215320212373182E-6,
57.5,2.0974902293502264E-6,
58.0,2.073903092027702E-6,
58.5,2.0507630627883547E-6,
59.0,2.0280628515937165E-6,
59.5,2.0057954114516103E-6,
60.0,1.9839539251786134E-6,
60.5,1.9625317923281698E-6,
61.0,1.941522616289504E-6,
61.5,1.9209201915605645E-6,
62.0,1.9007184911970378E-6,
62.5,1.8809116544375967E-6,
63.0,1.8614939745043523E-6,
63.5,1.8424598865759016E-6,
64.0,1.8238039559289796E-6,
64.5,1.8055208662434898E-6,
65.0,1.7876054080641521E-6,
65.5,1.770052467411045E-6,
66.0,1.7528570145298067E-6,
66.5,1.7360140927713042E-6,
67.0,1.7195188075893208E-6,
67.5,1.7033663156438547E-6,
68.0,1.6875518139965277E-6,
68.5,1.6720705293837466E-6,
69.0,1.6569177075523457E-6,
69.5,1.642088602641632E-6,
70.0,1.6275784665950666E-6,
70.5,1.6133825385843247E-6,
71.0,1.5994960344277138E-6,
71.5,1.5859141359847487E-6,
72.0,1.572631980508266E-6,
72.5,1.5596446499355396E-6,
73.0,1.546947160099351E-6,
73.5,1.534534449840888E-6,
74.0,1.5224013700058423E-6,
74.5,1.5105426723063189E-6,
75.0,1.4989529980313158E-6,
75.5,1.4876268665899894E-6,
76.0,1.476558663872699E-6,
76.5,1.465742630416399E-6,
77.0,1.455172849363099E-6,
77.5,1.4448432342014717E-6,
78.0,1.4347475162847227E-6,
78.5,1.4248792321203479E-6,
79.0,1.4152317104306693E-6,
79.5,1.4057980589866582E-6,
80.0,1.3965711512216331E-6,
80.5,1.3875436126361837E-6,
81.0,1.3787078070106793E-6,
81.5,1.3700558224473468E-6,
82.0,1.3615794572707282E-6,
82.5,1.3532702058217357E-6,
83.0,1.3451192441886954E-6,
83.5,1.3371174159270672E-6,
84.0,1.3292552178285524E-6,
84.5,1.3215227858107428E-6,
85.0,1.31390988100883E-6,
85.5,1.30640587616305E-6,
86.0,1.2989997424076931E-6,
86.5,1.2916800365813258E-6,
87.0,1.2844348891919844E-6,
87.5,1.277251993186537E-6,
88.0,1.2701185936892433E-6,
88.5,1.2630214788916868E-6,
89.0,1.2559469722936778E-6,
89.5,1.2488809265131938E-6,
90.0,1.2418087189023247E-6,
90.5,1.2347152492253651E-6,
91.0,1.227584939674621E-6,
91.5,1.2204017375198517E-6,
92.0,1.2131491207056735E-6,
92.5,1.2058101067308268E-6,
93.0,1.1983672651616367E-6,
93.5,1.190802734147955E-6,
94.0,1.1830982413263457E-6,
94.5,1.1752351295073995E-6,
95.0,1.1671943875554155E-6,
95.5,1.1589566868751765E-6,
96.0,1.1505024239239127E-6,
96.5,1.1418117691648394E-6,
97.0,1.1328647228715492E-6,
97.5,1.1236411781787741E-6,
98.0,1.1141209917538187E-6,
98.5,1.1042840624339686E-6,
99.0,1.0941104181363858E-6,
99.5,1.0835803112979796E-6,
100.0,1.0726743230427676E-6,
