#GRM31CC81E226ME11,,
#In Production,,
#2026/03/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC0.5Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
9.375,8.777401111738065E-6,
9.5,8.663755293002137E-6,
9.625,8.552775259949958E-6,
9.75,8.444385736068816E-6,
9.875,8.3385131442792E-6,
10.0,8.23508562531749E-6,
10.125,8.13403304862492E-6,
10.25,8.035287016619866E-6,
10.375,7.938780863145314E-6,
10.5,7.844449646806018E-6,
10.625,7.75223013984173E-6,
10.75,7.662060813114829E-6,
10.875,7.5738818177384645E-6,
11.0,7.4876349638131E-6,
11.125,7.403263696695918E-6,
11.25,7.3207130711801865E-6,
11.375,7.239929723922962E-6,
11.5,7.160861844426834E-6,
11.625,7.083459144841576E-6,
11.75,7.007672828833601E-6,
11.875,6.933455559728899E-6,
12.0,6.860761428125342E-6,
12.125,6.789545919140033E-6,
12.25,6.71976587944309E-6,
12.375,6.651379484204486E-6,
12.5,6.584346204069244E-6,
12.625,6.518626772263349E-6,
12.75,6.454183151917273E-6,
12.875,6.390978503678414E-6,
13.0,6.328977153686802E-6,
13.125,6.268144561955943E-6,
13.25,6.208447291218072E-6,
13.375,6.149852976270306E-6,
13.5,6.0923302938503344E-6,
13.625,6.035848933074456E-6,
13.75,5.98037956645408E-6,
13.875,5.925893821515895E-6,
14.0,5.872364253028312E-6,
14.125,5.819764315850237E-6,
14.25,5.768068338409734E-6,
14.375,5.717251496804136E-6,
14.5,5.667289789542448E-6,
14.625,5.61816001290281E-6,
14.75,5.569839736923298E-6,
14.875,5.522307282014011E-6,
15.0,5.475541696172947E-6,
15.125,5.429522732819031E-6,
15.25,5.384230829212394E-6,
15.375,5.3396470854684966E-6,
15.5,5.295753244143548E-6,
15.625,5.252531670391166E-6,
15.75,5.209965332670831E-6,
15.875,5.16803778399593E-6,
16.0,5.126733143722128E-6,
16.125,5.086036079844398E-6,
16.25,5.045931791806994E-6,
16.375,5.006405993806978E-6,
16.5,4.96744489857549E-6,
16.625,4.9290352016356845E-6,
16.75,4.891164066013383E-6,
16.875,4.853819107395153E-6,
17.0,4.816988379720338E-6,
17.125,4.780660361196439E-6,
17.25,4.744823940720767E-6,
17.375,4.70946840470881E-6,
17.5,4.674583424306289E-6,
17.625,4.640159042979189E-6,
17.75,4.606185664472009E-6,
17.875,4.572654041126101E-6,
18.0,4.539555262537603E-6,
18.125,4.50688074456229E-6,
18.25,4.474622218641145E-6,
18.375,4.442771721446808E-6,
18.5,4.4113215848417305E-6,
18.625,4.380264426136468E-6,
18.75,4.349593138639348E-6,
18.875,4.319300882493466E-6,
19.0,4.2893810757894856E-6,
19.125,4.259827385946982E-6,
19.25,4.230633721359008E-6,
19.375,4.20179422329129E-6,
19.5,4.17330325802754E-6,
19.625,4.145155409259896E-6,
19.75,4.117345470707292E-6,
19.875,4.089868438970903E-6,
20.0,4.062719506604662E-6,
20.125,4.03589405540512E-6,
20.25,4.00938764991356E-6,
20.375,3.983196031121074E-6,
20.5,3.957315110371321E-6,
20.625,3.931740963468571E-6,
20.75,3.9064698249583166E-6,
20.875,3.88149808261285E-6,
21.0,3.856822272076588E-6,
21.125,3.832439071707401E-6,
21.25,3.808345297571091E-6,
21.375,3.7845378986168864E-6,
21.5,3.7610139520072005E-6,
21.625,3.737770658610742E-6,
21.75,3.714805338648044E-6,
21.875,3.6921154274916407E-6,
22.0,3.6696984716084846E-6,
22.125,3.6475521246526207E-6,
22.25,3.6256741436938807E-6,
22.375,3.6040623855864324E-6,
22.5,3.582714803466773E-6,
22.625,3.561629443391687E-6,
22.75,3.5408044410923642E-6,
22.875,3.5202380188627E-6,
23.0,3.4999284825634437E-6,
23.125,3.479874218748129E-6,
23.25,3.460073691904412E-6,
23.375,3.440525441808982E-6,
23.5,3.421228080990906E-6,
23.625,3.4021802923098234E-6,
23.75,3.383380826630504E-6,
23.875,3.364828500609366E-6,
24.0,3.346522194576886E-6,
24.125,3.328460850520198E-6,
24.25,3.310643470162969E-6,
24.375,3.2930691131371824E-6,
24.5,3.2757368952513345E-6,
24.625,3.258645986843074E-6,
24.75,3.241795611226304E-6,
24.875,3.225185043216923E-6,
25.0,3.2088136077523326E-6,
