#GRM188R72A104MA35,,
#In Production,,
#2026/04/03,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1.0Vrms,,
ESR_mOhm,10,
ESL_nH,0.3,
DC Bias[V],Capacitance[F],
80.0,2.8308628037385612E-8,
80.5,2.8078145346188912E-8,
81.0,2.785066053021512E-8,
81.5,2.7626132449125176E-8,
82.0,2.7404520455536525E-8,
82.5,2.7185784395306782E-8,
83.0,2.6969884607409125E-8,
83.5,2.6756781923426232E-8,
84.0,2.6546437666685285E-8,
84.5,2.633881365105823E-8,
85.0,2.613387217944739E-8,
85.5,2.5931576041978646E-8,
86.0,2.5731888513920365E-8,
86.5,2.5534773353347533E-8,
87.0,2.534019479856878E-8,
87.5,2.5148117565332085E-8,
88.0,2.4958506843827143E-8,
88.5,2.477132829549679E-8,
89.0,2.4586548049674355E-8,
89.5,2.4404132700059324E-8,
90.0,2.4224049301043965E-8,
90.5,2.4046265363904268E-8,
91.0,2.3870748852865535E-8,
91.5,2.3697468181054898E-8,
92.0,2.3526392206349793E-8,
92.5,2.3357490227133433E-8,
93.0,2.3190731977965897E-8,
93.5,2.302608762517974E-8,
94.0,2.2863527762408834E-8,
94.5,2.2703023406057578E-8,
95.0,2.2544545990718744E-8,
95.5,2.238806736454592E-8,
96.0,2.2233559784588882E-8,
96.5,2.208099591209542E-8,
97.0,2.1930348807788392E-8,
97.5,2.178159192712161E-8,
98.0,2.1634699115520363E-8,
98.5,2.1489644603611413E-8,
99.0,2.1346403002447006E-8,
99.5,2.1204949298727643E-8,
100.0,2.106525885002646E-8,
