#KRM31KC8YA106KH01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,10,
ESL_nH,2,
DC Bias[V],Capacitance[F],
0.0,1.0101E-5,
0.175,1.0099651413337448E-5,
0.35,1.0089812100486148E-5,
0.5249999999999999,1.0071791733822595E-5,
0.7,1.0045913086427792E-5,
0.875,1.0012509726485936E-5,
1.0499999999999998,9.971923804299415E-6,
1.2249999999999999,9.9245039419517E-6,
1.4,9.870603233753306E-6,
1.575,9.810577363808983E-6,
1.75,9.744782845359631E-6,
1.9249999999999998,9.67357538498898E-6,
2.0999999999999996,9.597308373349694E-6,
2.275,9.516331502759617E-6,
2.4499999999999997,9.43098951084813E-6,
2.625,9.341621048394043E-6,
2.8,9.248557668587822E-6,
2.9749999999999996,9.1521229341682E-6,
3.15,9.052631638221057E-6,
3.3249999999999997,8.950389133880747E-6,
3.5,8.845690767733631E-6,
3.675,8.738821411383083E-6,
3.8499999999999996,8.63005508538647E-6,
4.0249999999999995,8.519654669609845E-6,
4.199999999999999,8.407871693956616E-6,
4.375,8.29494620340469E-6,
4.55,8.181106691324341E-6,
4.725,8.066570095138656E-6,
4.8999999999999995,7.951541848522784E-6,
5.074999999999999,7.836215984510209E-6,
5.25,7.72077528407778E-6,
5.425,7.605391465009718E-6,
5.6,7.490225406089524E-6,
5.7749999999999995,7.375427401931931E-6,
5.949999999999999,7.2611374440407555E-6,
6.125,7.1474855239583406E-6,
6.3,7.03459195465499E-6,
6.475,6.9225677065888505E-6,
6.6499999999999995,6.8115147551458914E-6,
6.824999999999999,6.7015264364431455E-6,
7.0,6.5926878087446955E-6,
7.175,6.485076016997199E-6,
7.35,6.378760658238766E-6,
7.5249999999999995,6.273804145870876E-6,
7.699999999999999,6.170262071006831E-6,
7.874999999999999,6.06818355932163E-6,
8.049999999999999,5.9676116220266174E-6,
8.225,5.868583499777909E-6,
8.399999999999999,5.7711309985001405E-6,
8.575,5.675280816266991E-6,
8.75,5.581054860527125E-6,
