#GRM188R6YA106MA73,,
#In Production,,
#2026/02/27,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
0.0,9.7888E-6,
0.175,9.697253417061916E-6,
0.35,9.57948549130211E-6,
0.5249999999999999,9.438250787810844E-6,
0.7,9.27631438315102E-6,
0.875,9.096405218250045E-6,
1.0499999999999998,8.90117672084355E-6,
1.2249999999999999,8.693174585414838E-6,
1.4,8.474811390936855E-6,
1.575,8.248347581608067E-6,
1.75,8.015878228614501E-6,
1.9249999999999998,7.77932492591971E-6,
2.0999999999999996,7.540432143715265E-6,
2.275,7.300767362846412E-6,
2.4499999999999997,7.061724335884799E-6,
2.625,6.824528859675181E-6,
2.8,6.590246494921388E-6,
2.9749999999999996,6.359791726235096E-6,
3.15,6.133938117357054E-6,
3.3249999999999997,5.91332907803106E-6,
3.5,5.698488919013985E-6,
3.675,5.489833928304361E-6,
3.8499999999999996,5.287683253759697E-6,
4.0249999999999995,5.092269424182508E-6,
4.199999999999999,4.9037483823747804E-6,
4.375,4.722208939554706E-6,
4.55,4.547681591067612E-6,
4.725,4.380146658820861E-6,
4.8999999999999995,4.219541746740789E-6,
5.074999999999999,4.065768512253964E-6,
5.25,3.918698769823617E-6,
5.425,3.778179952412227E-6,
5.6,3.6440399638612093E-6,
5.7749999999999995,3.5160914600168378E-6,
5.949999999999999,3.3941355993876403E-6,
6.125,3.277965305550985E-6,
6.3,3.167368083750532E-6,
6.475,3.062128433414314E-6,
6.6499999999999995,2.96202989690826E-6,
6.824999999999999,2.8668567829168845E-6,
7.0,2.7763956005734806E-6,
7.175,2.6904362379775965E-6,
7.35,2.608772916143233E-6,
7.5249999999999995,2.531204946799508E-6,
7.699999999999999,2.4575373198795456E-6,
7.874999999999999,2.3875811440304263E-6,
8.049999999999999,2.321153961090618E-6,
8.225,2.2580799532343635E-6,
8.399999999999999,2.1981900593889453E-6,
8.575,2.1413220155979558E-6,
8.75,2.087320332233049E-6,
8.924999999999999,2.036036219346216E-6,
9.1,1.987327469998993E-6,
9.274999999999999,1.941058310096599E-6,
9.45,1.8970992220854196E-6,
9.625,1.8553267488312905E-6,
9.799999999999999,1.8156232830743353E-6,
9.975,1.777876847042703E-6,
10.149999999999999,1.7419808660933537E-6,
10.325,1.7078339396226105E-6,
10.5,1.6753396119440727E-6,
10.674999999999999,1.644406145357736E-6,
10.85,1.6149462972238089E-6,
11.024999999999999,1.586877102500838E-6,
11.2,1.5601196629029713E-6,
11.375,1.5345989435703672E-6,
11.549999999999999,1.5102435779232826E-6,
11.725,1.4869856811806416E-6,
