#GRM31CZ72A475ME11,,
#In Production,,
#2026/03/07,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
38.0,1.7396122433719238E-6,
38.5,1.7145209530046518E-6,
39.0,1.6899260514042463E-6,
39.5,1.665816549630112E-6,
40.0,1.6421816573615859E-6,
40.5,1.6190107917478218E-6,
41.0,1.5962935848472874E-6,
41.5,1.5740198897676644E-6,
42.0,1.552179785609721E-6,
42.5,1.5307635813118588E-6,
43.0,1.509761818485574E-6,
43.5,1.4891652733260505E-6,
44.0,1.4689649576762877E-6,
44.5,1.449152119317888E-6,
45.0,1.4297182415565125E-6,
45.5,1.4106550421653553E-6,
46.0,1.391954471745494E-6,
46.5,1.3736087115578856E-6,
47.0,1.3556101708779042E-6,
47.5,1.3379514839196436E-6,
48.0,1.3206255063739175E-6,
48.5,1.3036253116006646E-6,
49.0,1.286944186513517E-6,
49.5,1.270575627191645E-6,
50.0,1.2545133342512409E-6,
50.5,1.2387512080067756E-6,
51.0,1.2232833434498393E-6,
51.5,1.2081040250712463E-6,
52.0,1.193207721550211E-6,
52.5,1.1785890803324715E-6,
53.0,1.1642429221175776E-6,
53.5,1.1501642352738752E-6,
54.0,1.1363481701982458E-6,
54.5,1.1227900336362092E-6,
55.0,1.1094852829765933E-6,
55.5,1.0964295205337575E-6,
56.0,1.0836184878290936E-6,
56.5,1.0710480598824075E-6,
57.0,1.0587142395226303E-6,
57.5,1.0466131517263312E-6,
58.0,1.0347410379914643E-6,
58.5,1.0230942507528044E-6,
59.0,1.0116692478446982E-6,
59.5,1.000462587015755E-6,
60.0,9.894709204993702E-7,
60.5,9.786909896431014E-7,
61.0,9.68119619599145E-7,
61.5,9.577537140774285E-7,
62.0,9.475902501620918E-7,
62.5,9.376262731914257E-7,
63.0,9.278588917006928E-7,
63.5,9.182852724265793E-7,
64.0,9.089026353714103E-7,
64.5,8.997082489246868E-7,
65.0,8.906994250388936E-7,
65.5,8.818735144560033E-7,
66.0,8.732279019805995E-7,
66.5,8.647600017949943E-7,
67.0,8.564672528113217E-7,
67.5,8.483471140550956E-7,
68.0,8.403970600743692E-7,
68.5,8.326145763682393E-7,
69.0,8.249971548280826E-7,
69.5,8.175422891846934E-7,
70.0,8.1024747045414E-7,
70.5,8.031101823751031E-7,
71.0,7.961278968300716E-7,
71.5,7.892980692429176E-7,
72.0,7.82618133945151E-7,
72.5,7.760854995031835E-7,
73.0,7.696975439991392E-7,
73.5,7.634516102577225E-7,
74.0,7.573450010119455E-7,
74.5,7.513749740009445E-7,
75.0,7.455387369932556E-7,
75.5,7.39833442729744E-7,
76.0,7.34256183780707E-7,
76.5,7.28803987312537E-7,
77.0,7.234738097601941E-7,
77.5,7.182625314026574E-7,
78.0,7.131669508397104E-7,
78.5,7.081837793696732E-7,
79.0,7.033096352692429E-7,
79.5,6.985410379780916E-7,
80.0,6.938744021929833E-7,
80.5,6.893060318779077E-7,
81.0,6.84832114199365E-7,
81.5,6.804487133981553E-7,
82.0,6.761517646120496E-7,
82.5,6.71937067666625E-7,
83.0,6.678002808549931E-7,
83.5,6.637369147307325E-7,
84.0,6.597423259422864E-7,
84.5,6.558117111414391E-7,
85.0,6.519401010029739E-7,
85.5,6.481223543977302E-7,
86.0,6.443531527663844E-7,
86.5,6.406269947471707E-7,
87.0,6.369381911163943E-7,
87.5,6.332808601074612E-7,
88.0,6.29648923180186E-7,
88.5,6.260361013196136E-7,
89.0,6.224359119505883E-7,
89.5,6.188416665618725E-7,
90.0,6.152464691413117E-7,
90.5,6.116432155312619E-7,
91.0,6.080245938217067E-7,
91.5,6.043830859059526E-7,
92.0,6.007109703320172E-7,
92.5,5.970003265898864E-7,
93.0,5.932430409826318E-7,
93.5,5.894308142352615E-7,
94.0,5.855551710019054E-7,
94.5,5.816074714364587E-7,
95.0,5.775789249960429E-7,
95.5,5.734606066490566E-7,
96.0,5.692434756607764E-7,
96.5,5.649183971282565E-7,
97.0,5.60476166433146E-7,
97.5,5.559075367754893E-7,
98.0,5.51203249942538E-7,
98.5,5.463540704546714E-7,
99.0,5.413508232152649E-7,
99.5,5.36184434770934E-7,
100.0,5.30845978265094E-7,
