#GRM188C81C106MA73,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
6.0,3.3029287186260496E-6,
6.08,3.2518412041668883E-6,
6.16,3.202094429877774E-6,
6.24,3.153654299761004E-6,
6.32,3.1064871010416113E-6,
6.4,3.060559542425677E-6,
6.48,3.0158387875224353E-6,
6.5600000000000005,2.9722924838175688E-6,
6.640000000000001,2.929888787561714E-6,
6.72,2.8885963849157677E-6,
6.8,2.848384509672945E-6,
6.88,2.8092229578567186E-6,
6.96,2.771082099474048E-6,
7.04,2.733932887684381E-6,
7.12,2.6977468656268744E-6,
7.2,2.6624961711312686E-6,
7.28,2.6281535395216594E-6,
7.36,2.594692304707054E-6,
7.44,2.562086398738267E-6,
7.5200000000000005,2.5303103499969467E-6,
7.6000000000000005,2.499339280169845E-6,
7.68,2.4691489001493045E-6,
7.76,2.4397155049897157E-6,
7.84,2.411015968038951E-6,
7.92,2.3830277343541346E-6,
8.0,2.3557288135014994E-6,
8.08,2.3290977718317545E-6,
8.16,2.3031137243140364E-6,
8.24,2.2777563260041973E-6,
8.32,2.2530057632160515E-6,
8.4,2.2288427444577546E-6,
8.48,2.205248491189384E-6,
8.56,2.182204728452331E-6,
8.64,2.1596936754155813E-6,
8.72,2.1376980358796057E-6,
8.8,2.1162009887737137E-6,
8.88,2.095186178678743E-6,
8.96,2.074637706403387E-6,
9.040000000000001,2.054540119638463E-6,
9.120000000000001,2.0348784037107084E-6,
9.200000000000001,2.0156379724544E-6,
9.28,1.9968046592164023E-6,
9.36,1.978364708007949E-6,
9.44,1.96030476481386E-6,
9.52,1.9426118690680506E-6,
9.6,1.925273445302185E-6,
9.68,1.90827729497254E-6,
9.76,1.8916115884686044E-6,
9.84,1.8752648573055728E-6,
9.92,1.8592259865014682E-6,
10.0,1.8434842071384935E-6,
10.08,1.828029089107271E-6,
10.16,1.8128505340315782E-6,
10.24,1.7979387683703495E-6,
10.32,1.7832843366931036E-6,
10.4,1.7688780951242262E-6,
10.48,1.754711204950929E-6,
10.56,1.7407751263893814E-6,
10.64,1.7270616125029873E-6,
10.72,1.7135627032665303E-6,
10.8,1.7002707197695254E-6,
10.88,1.6871782585520978E-6,
10.96,1.6742781860663486E-6,
11.040000000000001,1.661563633256221E-6,
11.120000000000001,1.6490279902488175E-6,
11.200000000000001,1.6366649011500688E-6,
11.28,1.62446825893764E-6,
11.36,1.6124322004442E-6,
11.44,1.6005511014242806E-6,
11.52,1.5888195716977367E-6,
11.6,1.5772324503637362E-6,
11.68,1.5657848010785764E-6,
11.76,1.55447190739147E-6,
11.84,1.5432892681324848E-6,
11.92,1.532232592846984E-6,
12.0,1.521297797271496E-6,
12.08,1.5104809988459622E-6,
12.16,1.4997785122577886E-6,
12.24,1.4891868450135128E-6,
12.32,1.4787026930341092E-6,
12.4,1.4683229362704008E-6,
12.48,1.458044634335351E-6,
12.56,1.4478650221504884E-6,
12.64,1.4377815056037953E-6,
12.72,1.4277916572173286E-6,
12.8,1.4178932118223447E-6,
12.88,1.4080840622410161E-6,
12.96,1.3983622549733276E-6,
13.040000000000001,1.3887259858887723E-6,
13.120000000000001,1.3791735959222487E-6,
13.200000000000001,1.3697035667742936E-6,
13.280000000000001,1.3603145166159057E-6,
13.36,1.3510051957984994E-6,
13.44,1.3417744825699922E-6,
13.52,1.332621378797916E-6,
13.6,1.3235450057012745E-6,
13.68,1.314544599592652E-6,
13.76,1.3056195076322535E-6,
13.84,1.2967691835962393E-6,
13.92,1.2879931836614177E-6,
14.0,1.2792911622085906E-6,
14.08,1.2706628676474074E-6,
14.16,1.2621081382650354E-6,
14.24,1.253626898101536E-6,
14.32,1.2452191528547382E-6,
14.4,1.2368849858176267E-6,
14.48,1.228624553850814E-6,
14.56,1.2204380833932234E-6,
14.64,1.2123258665139858E-6,
14.72,1.2042882570080709E-6,
14.8,1.1963256665386937E-6,
14.88,1.1884385608292027E-6,
14.96,1.1806274559070075E-6,
15.040000000000001,1.172892914402017E-6,
15.120000000000001,1.1652355419021915E-6,
15.200000000000001,1.1576559833681123E-6,
15.280000000000001,1.1501549196089304E-6,
15.36,1.1427330638214274E-6,
15.44,1.1353911581938328E-6,
15.52,1.1281299705759783E-6,
15.6,1.12095029121698E-6,
15.68,1.1138529295714705E-6,
15.76,1.1068387111751254E-6,
15.84,1.0999084745899833E-6,
15.92,1.093063068419726E-6,
16.0,1.086303348395107E-6,
