#KRM31KD71H106KH01,,
#In Production,,
#2026/02/05,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,10,
ESL_nH,2,
DC Bias[V],Capacitance[F],
14.5,5.579758035684138E-6,
14.75,5.5171249408555375E-6,
15.0,5.455211205354369E-6,
15.25,5.394013045491076E-6,
15.5,5.333525920393825E-6,
15.75,5.273744621753422E-6,
16.0,5.214663357758949E-6,
16.25,5.156275831473054E-6,
16.5,5.0985753138909096E-6,
16.75,5.041554711921263E-6,
17.0,4.985206631521782E-6,
17.25,4.929523436214426E-6,
17.5,4.874497301199544E-6,
17.75,4.8201202632803655E-6,
18.0,4.766384266802341E-6,
18.25,4.713281205804398E-6,
18.5,4.660802962572037E-6,
18.75,4.60894144277496E-6,
19.0,4.557688607364821E-6,
19.25,4.507036501401818E-6,
19.5,4.4569772799720365E-6,
19.75,4.407503231351043E-6,
20.0,4.358606797562775E-6,
20.25,4.3102805924767524E-6,
20.5,4.2625174175808616E-6,
20.75,4.215310275561229E-6,
21.0,4.168652381815445E-6,
21.25,4.122537174020256E-6,
21.5,4.076958319869974E-6,
21.75,4.0319097230971234E-6,
22.0,3.987385527882518E-6,
22.25,3.9433801217576265E-6,
22.5,3.899888137098086E-6,
22.75,3.856904451303372E-6,
23.0,3.814424185753926E-6,
23.25,3.7724427036334317E-6,
23.5,3.730955606700711E-6,
23.75,3.6899587310922636E-6,
24.0,3.6494481422333416E-6,
24.25,3.6094201289325183E-6,
24.5,3.5698711967316396E-6,
24.75,3.530798060580111E-6,
25.0,3.492197636899777E-6,
25.25,3.4540670351038234E-6,
25.5,3.416403548630349E-6,
25.75,3.3792046455487084E-6,
26.0,3.3424679587939026E-6,
26.25,3.3061912760818267E-6,
26.5,3.2703725295554887E-6,
26.75,3.2350097852096967E-6,
27.0,3.2001012321391653E-6,
27.25,3.1656451716524223E-6,
27.5,3.1316400062912534E-6,
27.75,3.098084228792899E-6,
28.0,3.0649764110295995E-6,
28.25,3.032315192957586E-6,
28.5,3.0000992716049436E-6,
28.75,2.9683273901252817E-6,
29.0,2.9369983269415657E-6,
29.25,2.906110885001905E-6,
29.5,2.8756638811665847E-6,
29.75,2.8456561357431227E-6,
30.0,2.8160864621835163E-6,
30.25,2.786953656955615E-6,
30.5,2.7582564895978663E-6,
30.75,2.7299936929643975E-6,
31.0,2.7021639536651328E-6,
31.25,2.674765902703037E-6,
31.5,2.6477981063087E-6,
31.75,2.621259056969982E-6,
32.0,2.59514716465234E-6,
32.25,2.5694607482036365E-6,
32.5,2.544198026934766E-6,
32.75,2.519357112366135E-6,
33.0,2.4949360001275583E-6,
33.25,2.4709325619979477E-6,
33.5,2.4473445380692177E-6,
33.75,2.4241695290174492E-6,
34.0,2.4014049884628267E-6,
34.25,2.379048215398792E-6,
34.5,2.3570963466693936E-6,
34.75,2.335546349473031E-6,
35.0,2.314395013869863E-6,
35.25,2.293638945269223E-6,
35.5,2.27327455687313E-6,
35.75,2.2532980620512214E-6,
36.0,2.233705466622548E-6,
36.25,2.2144925610193837E-6,
36.5,2.195654912308413E-6,
36.75,2.17718785604518E-6,
37.0,2.1590864879380644E-6,
37.25,2.1413456552992037E-6,
37.5,2.1239599482604257E-6,
37.75,2.1069236907342343E-6,
38.0,2.090230931101093E-6,
38.25,2.0738754326066005E-6,
38.5,2.0578506634541254E-6,
38.75,2.042149786581774E-6,
39.0,2.0267656491150567E-6,
39.25,2.0116907714906267E-6,
39.5,1.9969173362501514E-6,
39.75,1.9824371765082228E-6,
40.0,1.9682417641027078E-6,
40.25,1.9543221974419572E-6,
40.5,1.940669189069294E-6,
40.75,1.927273052971814E-6,
