#GRM21BD72A225ME01,,
#In Production,,
#2026/03/07,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
38.0,6.626241527018866E-7,
38.5,6.521571783491003E-7,
39.0,6.419452576542189E-7,
39.5,6.319808187601206E-7,
40.0,6.22256499266677E-7,
40.5,6.127651461066688E-7,
41.0,6.034998148287902E-7,
41.5,5.944537683529398E-7,
42.0,5.856204752573031E-7,
42.5,5.769936076513979E-7,
43.0,5.685670386843702E-7,
43.5,5.603348397333364E-7,
44.0,5.522912773123834E-7,
44.5,5.444308097390632E-7,
45.0,5.367480835916953E-7,
45.5,5.292379299876035E-7,
46.0,5.218953607094852E-7,
46.5,5.14715564204427E-7,
47.0,5.076939014776651E-7,
47.5,5.00825901900951E-7,
48.0,4.941072589533714E-7,
48.5,4.875338259106557E-7,
49.0,4.811016114973064E-7,
49.5,4.7480677551443207E-7,
50.0,4.686456244547532E-7,
50.5,4.626146071150586E-7,
51.0,4.5671031021523894E-7,
51.5,4.5092945403206513E-7,
52.0,4.452688880549191E-7,
52.5,4.3972558666991366E-7,
53.0,4.3429664487805634E-7,
53.5,4.2897927405247934E-7,
54.0,4.237707977391117E-7,
54.5,4.186686475046652E-7,
55.0,4.1367035883526575E-7,
55.5,4.087735670886165E-7,
56.0,4.0397600350219816E-7,
56.5,3.992754912595574E-7,
57.0,3.9466994161645705E-7,
57.5,3.9015735008826773E-7,
58.0,3.857357926997347E-7,
58.5,3.814034222979007E-7,
59.0,3.77158464928758E-7,
59.5,3.729992162778878E-7,
60.0,3.689240381751336E-7,
60.5,3.649313551630955E-7,
61.0,3.6101965112901957E-7,
61.5,3.571874659993861E-7,
62.0,3.5343339249635726E-7,
62.5,3.497560729549258E-7,
63.0,3.4615419619949335E-7,
63.5,3.4262649447832314E-7,
64.0,3.391717404541121E-7,
64.5,3.3578874424878746E-7,
65.0,3.3247635054032625E-7,
65.5,3.2923343570925966E-7,
66.0,3.2605890503235554E-7,
66.5,3.229516899206688E-7,
67.0,3.199107451990856E-7,
67.5,3.169350464242279E-7,
68.0,3.140235872374238E-7,
68.5,3.111753767492953E-7,
69.0,3.083894369523363E-7,
69.5,3.0566480015773505E-7,
70.0,3.030005064525034E-7,
70.5,3.003956011729255E-7,
71.0,2.978491323901694E-7,
71.5,2.953601484038604E-7,
72.0,2.929276952393173E-7,
72.5,2.9055081414412584E-7,
73.0,2.8822853907972833E-7,
73.5,2.8595989420365545E-7,
74.0,2.8374389133814424E-7,
74.5,2.815795274209451E-7,
75.0,2.794657819341978E-7,
75.5,2.774016143074928E-7,
76.0,2.753859612914307E-7,
76.5,2.734177342981986E-7,
77.0,2.714958167061458E-7,
77.5,2.696190611255849E-7,
78.0,2.677862866236415E-7,
78.5,2.659962759064632E-7,
79.0,2.642477724577019E-7,
79.5,2.625394776329931E-7,
80.0,2.60870047710917E-7,
80.5,2.592380909018713E-7,
81.0,2.5764216431737497E-7,
81.5,2.560807709034517E-7,
82.0,2.5455235634308417E-7,
82.5,2.5305530593423613E-7,
83.0,2.515879414514303E-7,
83.5,2.501485180007815E-7,
84.0,2.4873522088026545E-7,
84.5,2.47346162459141E-7,
85.0,2.459793790927549E-7,
85.5,2.4463282809149907E-7,
86.0,2.4330438476540654E-7,
86.5,2.419918395687232E-7,
87.0,2.4069289537199483E-7,
87.5,2.3940516489253146E-7,
88.0,2.3812616831758235E-7,
88.5,2.3685333115833337E-7,
89.0,2.355839823767579E-7,
89.5,2.343153528313941E-7,
90.0,2.3304457409236695E-7,
90.5,2.3176867768027178E-7,
91.0,2.3048459478809994E-7,
91.5,2.2918915654957158E-7,
92.0,2.2787909492200041E-7,
92.5,2.2655104425593318E-7,
93.0,2.2520154362811891E-7,
93.5,2.238270400183112E-7,
94.0,2.2242389241398647E-7,
94.5,2.2098837693026916E-7,
95.0,2.1951669303494947E-7,
95.5,2.1800497097013761E-7,
96.0,2.164492804634404E-7,
96.5,2.148456408209378E-7,
97.0,2.1319003249334444E-7,
97.5,2.1147841020361903E-7,
98.0,2.097067177199844E-7,
98.5,2.0787090435180756E-7,
99.0,2.0596694323744442E-7,
99.5,2.039908514821456E-7,
100.0,2.0193871219080395E-7,
