#GRM21BR61H106KE43,,
#In Production,,
#2025/09/17,,
#c_dcbias_capacitance,,
#capacitance  25.0degC  AC1Vrms,,
ESR_mOhm,3,
ESL_nH,0.5,
DC Bias[V],Capacitance[F],
19.0,1.7296491136352998E-6,
19.25,1.7094547672315517E-6,
19.5,1.6897708464417495E-6,
19.75,1.6705535491248473E-6,
20.0,1.6517616919414437E-6,
20.25,1.6333566430023338E-6,
20.5,1.6153022588078962E-6,
20.75,1.5975648247743737E-6,
21.0,1.580112998656408E-6,
21.25,1.5629177561956584E-6,
21.5,1.5459523383515405E-6,
21.75,1.5291921995028812E-6,
22.0,1.5126149560470863E-6,
22.25,1.496200334866448E-6,
22.5,1.4799301211785263E-6,
22.75,1.4637881053390682E-6,
23.0,1.4477600282202722E-6,
23.25,1.4318335248449554E-6,
23.5,1.415998066016074E-6,
23.75,1.40024489774185E-6,
24.0,1.3845669783179272E-6,
24.25,1.3689589129887769E-6,
24.5,1.3534168861705396E-6,
24.75,1.3379385912758876E-6,
25.0,1.3225231582371919E-6,
25.25,1.3071710788769538E-6,
25.5,1.2918841303237482E-6,
25.75,1.2766652967159774E-6,
26.0,1.2615186894760874E-6,
26.25,1.2464494664720238E-6,
26.5,1.2314637504115439E-6,
26.75,1.2165685468379582E-6,
27.0,1.2017716621125048E-6,
27.25,1.1870816217794037E-6,
27.5,1.1725075897137956E-6,
27.75,1.1580592884511258E-6,
28.0,1.1437469210893455E-6,
28.25,1.1295810951418745E-6,
28.5,1.1155727487010422E-6,
28.75,1.101733079248737E-6,
29.0,1.0880734754230386E-6,
29.25,1.0746054520190963E-6,
29.5,1.0613405884666643E-6,
29.75,1.0482904709906388E-6,
30.0,1.0354666386202274E-6,
30.25,1.0228805331719964E-6,
30.5,1.0105434532892542E-6,
30.75,9.984665125779106E-7,
31.0,9.866606018355774E-7,
31.25,9.75136355328232E-7,
31.5,9.639041210276919E-7,
31.75,9.529739346810384E-7,
32.0,9.423554975452376E-7,
32.25,9.320581575811634E-7,
32.5,9.220908938658911E-7,
32.75,9.124623039469945E-7,
33.0,9.031805938307209E-7,
33.25,8.942535702640897E-7,
33.5,8.856886349422839E-7,
33.75,8.774927802446553E-7,
34.0,8.696725860759598E-7,
34.25,8.62234217364326E-7,
34.5,8.55183421742148E-7,
34.75,8.485255269131213E-7,
35.0,8.422654371835482E-7,
35.25,8.364076286137387E-7,
35.5,8.309561422202812E-7,
35.75,8.259145746373122E-7,
36.0,8.212860656190149E-7,
36.25,8.170732817415387E-7,
36.5,8.132783956372984E-7,
36.75,8.099030600681859E-7,
37.0,8.06948376120452E-7,
37.25,8.044148547775918E-7,
37.5,8.023023711056718E-7,
37.75,8.006101102644904E-7,
38.0,7.99336504539838E-7,
38.25,7.98479160582015E-7,
38.5,7.98034776030006E-7,
38.75,7.979990447063425E-7,
39.0,7.98366549586247E-7,
39.25,7.991306427786016E-7,
39.5,8.002833118106922E-7,
39.75,8.018150315890267E-7,
40.0,8.037146015179387E-7,
40.25,8.059689674047101E-7,
40.5,8.08563027970528E-7,
40.75,8.114794260263982E-7,
41.0,8.146983246747943E-7,
41.25,8.181971692650211E-7,
41.5,8.219504362742006E-7,
41.75,8.259293708183649E-7,
42.0,8.301017151224252E-7,
42.25,8.344314310051422E-7,
42.5,8.388784202766203E-7,
42.75,8.433982478949233E-7,
43.0,8.479418738005706E-7,
43.25,8.524554005291926E-7,
43.5,8.568798449930449E-7,
43.75,8.61150944203097E-7,
44.0,8.65199006153244E-7,
44.25,8.68948818573303E-7,
44.5,8.723196297315547E-7,
44.75,8.752252168704464E-7,
45.0,8.775740591173792E-7,
45.25,8.792696327304193E-7,
45.5,8.80210847205936E-7,
45.75,8.802926409696517E-7,
46.0,8.794067549357839E-7,
46.25,8.774427010102097E-7,
46.5,8.742889404455079E-7,
46.75,8.698342836805232E-7,
47.0,8.639695187288637E-7,
47.25,8.565892692058548E-7,
47.5,8.475940755718121E-7,
47.75,8.36892684095235E-7,
48.0,8.244045174174466E-7,
48.25,8.100622885662221E-7,
48.5,7.938147070707534E-7,
48.75,7.756292118749847E-7,
49.0,7.554946515809796E-7,
49.25,7.334238189250617E-7,
49.5,7.094557341761797E-7,
49.75,6.836575624193352E-7,
50.0,6.561260435979456E-7,
